Prase,Pitch,Duration
95,65,0.5
95,64,0.5
95,69,1.0
95,69,1.0
95,67,1.0
95,67,1.0
95,69,1.0
95,71,1.0
95,72,0.5
95,74,0.5
95,76,1.0
95,74,1.0
95,72,2.0
95,71,1.0
95,72,3.0
95,72,1.0
95,72,1.0
95,74,1.0
95,72,0.5
95,71,0.5
95,69,0.5
95,71,0.5
95,72,1.0
95,72,1.0
95,71,1.0
95,71,1.0
95,72,1.0
95,74,1.0
95,72,0.5
95,71,0.5
95,69,0.5
95,71,0.5
95,72,0.5
95,76,0.5
95,74,1.0
95,71,1.0
95,76,1.0
95,76,1.0
95,76,1.0
95,74,1.0
95,72,1.0
95,72,1.0
95,71,1.0
95,72,1.0
95,71,1.0
95,72,1.0
95,71,1.0
95,69,1.0
95,67,1.0
95,67,1.0
95,66,1.0
95,67,1.0
