Prase,Pitch,Duration
431,60,1.0
431,59,1.0
431,55,2.0
431,59,1.0
431,59,1.0
431,59,1.0
431,61,1.0
431,57,1.0
431,57,1.0
431,57,2.0
431,57,1.5
431,55,0.5
431,55,0.5
431,54,0.5
431,55,1.0
431,55,1.0
431,54,1.0
431,50,2.0
431,55,1.0
431,55,1.0
431,57,0.5
431,59,0.5
431,60,0.5
431,62,0.5
431,62,0.5
431,60,0.25
431,59,0.25
431,60,1.0
431,60,1.0
431,59,1.0
431,57,1.0
431,58,1.0
431,57,1.0
431,57,1.0
431,57,0.5
431,55,0.5
431,57,1.0
431,50,2.0
431,52,0.5
431,60,1.0
431,59,0.5
431,60,1.5
431,59,0.5
431,59,0.5
431,57,1.0
431,56,0.5
431,57,2.0
431,57,0.5
431,59,0.5
431,60,1.0
431,60,0.5
431,59,0.5
431,60,1.0
