Prase,Pitch,Duration
432,42,1.0
432,43,1.0
432,38,1.0
432,31,1.0
432,35,1.0
432,36,1.0
432,38,1.0
432,40,1.0
432,42,1.0
432,43,1.0
432,38,1.0
432,31,1.0
432,40,1.0
432,41,1.0
432,36,1.0
432,41,1.0
432,42,1.0
432,43,1.0
432,38,1.0
432,31,1.0
432,35,1.0
432,36,1.0
432,38,1.0
432,40,1.0
432,42,1.0
432,43,1.0
432,38,1.0
432,31,1.0
432,40,1.0
432,45,1.0
432,48,1.0
432,41,1.0
432,40,1.0
432,41,1.0
432,36,1.0
432,43,1.0
432,40,1.0
432,38,1.0
432,43,0.5
432,45,0.5
432,46,1.0
432,45,1.0
432,38,3.0
432,41,1.0
432,40,1.0
432,38,1.0
432,36,1.0
