Prase,Pitch,Duration
976,45,1.0
976,40,1.0
976,41,1.0
976,40,1.0
976,38,1.0
976,36,2.0
976,48,0.5
976,47,0.5
976,45,1.0
976,40,1.0
976,41,1.0
976,40,0.5
976,41,0.5
976,43,2.0
976,36,1.0
976,48,1.0
976,43,0.5
976,41,0.5
976,40,1.0
976,45,1.0
976,38,1.0
976,40,2.0
976,45,0.5
976,43,0.5
976,41,0.5
976,43,0.5
976,41,0.5
976,40,0.5
976,38,1.0
976,39,1.0
976,40,2.0
976,45,1.0
976,40,0.5
976,42,0.5
976,43,1.0
976,39,1.0
976,40,1.0
976,45,1.0
976,43,2.0
976,43,1.0
976,55,0.5
976,53,0.5
976,52,1.0
976,50,1.0
976,43,1.0
976,48,2.0
