Prase,Pitch,Duration
237,50,1.0
237,49,1.0
237,50,1.0
237,52,1.0
237,52,0.5
237,54,0.5
237,55,1.0
237,49,1.0
237,50,1.0
237,53,1.0
237,45,0.5
237,46,0.5
237,48,1.0
237,41,0.5
237,43,0.5
237,45,0.5
237,47,0.5
237,48,1.0
237,43,1.0
237,48,1.0
237,50,1.0
237,49,1.0
237,50,1.0
237,52,1.0
237,52,0.5
237,54,0.5
237,55,1.0
237,49,1.0
237,50,1.0
237,53,1.0
237,45,0.5
237,46,0.5
237,48,1.0
237,41,0.5
237,43,0.5
237,45,0.5
237,47,0.5
237,48,1.0
237,43,1.0
237,48,1.0
237,41,1.0
237,43,1.0
237,45,0.5
237,47,0.5
237,48,1.0
237,47,1.0
237,45,1.0
237,50,1.0
237,43,1.0
237,55,0.5
237,53,0.5
237,52,0.5
237,50,0.5
237,48,1.0
237,53,0.5
237,55,0.25
237,57,0.25
237,58,1.5
237,49,0.5
237,50,1.0
237,45,1.0
