Prase,Pitch,Duration
531,52,0.5
531,53,0.5
531,55,1.0
531,48,2.0
531,48,1.0
531,47,1.0
531,48,1.0
531,43,1.0
531,45,0.5
531,43,0.5
531,41,1.0
531,40,1.0
531,45,1.0
531,52,1.0
531,48,1.0
531,47,1.0
531,52,1.0
531,50,1.0
531,38,1.0
531,43,1.0
531,55,0.5
531,53,0.5
531,52,0.5
531,50,0.5
531,48,1.0
531,43,1.0
531,48,1.0
531,49,1.0
531,50,1.0
531,45,1.0
531,47,1.0
531,48,1.0
531,50,1.0
531,52,1.0
531,53,1.0
531,55,1.0
531,43,1.0
531,48,2.0
531,48,1.0
531,47,1.0
531,48,1.0
531,43,1.0
531,45,0.5
531,43,0.5
531,41,1.0
531,40,1.0
531,45,1.0
531,52,1.0
531,48,1.0
531,47,1.0
531,52,1.0
