Prase,Pitch,Duration
622,74,0.25
622,74,0.25
622,74,0.25
622,77,0.25
622,76,0.25
622,74,0.25
622,72,0.5
622,79,0.25
622,77,0.25
622,79,0.25
622,81,0.25
622,79,0.25
622,77,0.25
622,76,1.0
622,74,0.25
622,74,0.25
622,74,0.25
622,77,0.25
622,76,0.25
622,74,0.25
622,72,0.5
622,79,0.25
622,77,0.25
622,79,0.25
622,81,0.25
622,79,0.25
622,77,0.25
622,76,1.0
622,74,0.25
622,74,0.25
622,74,0.25
622,77,0.25
622,76,0.25
622,74,0.25
622,72,0.5
622,79,0.25
622,77,0.25
622,79,0.25
622,81,0.25
622,79,0.25
622,77,0.25
622,76,1.0
