Prase,Pitch,Duration
207,48,1.0
207,45,1.0
207,40,1.0
207,38,0.5
207,36,0.5
207,41,1.0
207,43,1.0
207,36,2.0
207,48,1.0
207,50,0.5
207,48,0.5
207,47,0.5
207,45,0.5
207,43,1.0
207,45,0.5
207,47,0.5
207,48,1.0
207,43,1.0
207,43,1.0
207,48,1.0
207,45,1.0
207,40,1.0
207,38,0.5
207,36,0.5
207,41,1.0
207,43,1.0
207,36,2.0
207,43,1.0
207,41,0.5
207,40,0.5
207,38,1.0
207,46,1.0
207,43,1.0
207,45,1.0
207,38,2.0
207,38,1.0
207,40,1.0
207,41,1.0
207,46,1.0
207,48,1.0
207,36,1.0
207,41,2.0
207,48,1.0
207,47,0.5
207,45,0.5
207,47,1.0
207,40,1.0
207,45,1.0
207,43,0.5
207,42,0.5
207,43,1.0
207,43,1.0
