Prase,Pitch,Duration
635,74,0.25
635,77,0.25
635,76,0.25
635,74,0.25
635,72,0.5
635,79,0.25
635,77,0.25
635,79,0.25
635,81,0.25
635,79,0.25
635,77,0.25
635,76,1.0
635,74,0.25
635,74,0.25
635,74,0.25
635,77,0.25
635,76,0.25
635,74,0.25
635,72,0.5
635,79,0.25
635,77,0.25
635,79,0.25
635,81,0.25
635,79,0.25
635,77,0.25
635,76,1.0
635,74,0.25
635,74,0.25
635,74,0.25
635,77,0.25
635,76,0.25
635,74,0.25
635,72,0.5
635,79,0.25
635,77,0.25
635,79,0.25
635,81,0.25
635,79,0.25
635,77,0.25
635,76,1.0
635,76,0.25
635,76,0.25
635,76,0.25
635,79,0.25
635,77,0.25
635,76,0.25
635,74,0.5
635,81,0.25
635,79,0.25
635,81,0.25
635,83,0.25
635,81,0.25
635,79,0.25
635,77,1.0
635,76,0.25
635,76,0.25
