Prase,Pitch,Duration
362,59,0.5
362,57,0.5
362,55,1.0
362,57,0.5
362,59,0.5
362,60,1.0
362,62,1.0
362,60,3.0
362,64,0.5
362,65,0.5
362,67,1.0
362,69,1.0
362,67,1.0
362,67,0.5
362,65,0.5
362,64,0.5
362,62,0.5
362,60,0.5
362,59,0.5
362,57,1.0
362,59,1.0
362,60,2.0
362,64,1.0
362,64,1.0
362,64,1.0
362,62,1.0
362,64,1.0
362,64,1.0
362,60,1.0
362,60,1.0
362,62,0.5
362,64,0.5
362,65,1.0
362,64,1.5
362,62,0.5
362,60,1.0
362,60,1.0
362,62,0.5
362,64,0.5
362,65,1.0
362,64,0.5
362,62,0.5
362,60,0.5
362,59,0.5
362,57,1.0
362,59,0.5
362,60,0.5
362,62,1.0
362,62,0.5
362,60,0.5
362,59,1.0
362,57,1.0
362,55,1.0
362,55,1.0
362,57,1.0
362,59,1.0
362,60,1.0
