Prase,Pitch,Duration
645,64,1.0
645,65,1.0
645,67,0.5
645,65,0.5
645,64,1.0
645,62,0.5
645,64,0.25
645,65,0.25
645,62,1.0
645,60,2.0
645,64,1.0
645,65,1.0
645,67,1.0
645,67,1.0
645,65,1.0
645,64,1.0
645,62,1.0
645,62,1.0
645,64,1.0
645,65,1.0
645,67,0.5
645,65,0.5
645,64,1.0
645,62,0.5
645,64,0.25
645,65,0.25
645,62,1.0
645,60,2.0
645,62,1.0
645,64,1.0
645,65,1.0
645,65,1.0
645,64,1.5
645,62,0.5
645,62,2.0
645,65,1.0
645,67,1.0
645,69,1.0
645,69,1.0
645,67,0.5
645,69,0.25
645,70,0.25
645,67,1.0
645,65,2.0
645,64,1.0
645,65,1.0
645,67,1.0
645,67,1.0
645,65,1.0
645,64,1.0
645,62,1.0
645,62,1.0
