Prase,Pitch,Duration
385,48,0.5
385,50,0.5
385,52,1.0
385,50,0.25
385,52,0.25
385,53,0.5
385,52,1.0
385,52,1.0
385,52,1.5
385,54,0.5
385,55,1.0
385,55,1.0
385,53,1.0
385,55,1.0
385,57,0.5
385,53,0.5
385,50,0.5
385,55,0.25
385,53,0.25
385,52,2.0
385,55,1.0
385,57,1.0
385,55,0.5
385,53,0.5
385,52,1.0
385,53,1.0
385,55,0.5
385,53,0.5
385,51,1.0
385,50,0.75
385,48,0.25
385,46,1.0
385,46,1.0
385,48,1.0
385,50,1.0
385,48,1.0
385,48,1.0
385,50,0.5
385,53,0.5
385,52,0.5
385,50,0.5
385,48,1.0
385,48,1.0
385,48,1.0
385,41,0.5
385,43,0.5
385,45,0.5
385,48,0.5
385,48,1.0
385,48,1.0
385,48,0.75
385,46,0.25
385,45,1.0
385,45,1.0
385,48,0.5
385,46,0.5
385,45,1.0
385,43,0.5
385,45,0.5
385,46,1.0
385,53,0.5
385,52,0.5
385,50,0.5
385,48,0.5
