Prase,Pitch,Duration
277,64,1.0
277,62,0.5
277,64,0.5
277,65,0.5
277,64,0.5
277,62,1.0
277,60,1.0
277,60,1.0
277,60,1.0
277,60,1.0
277,64,0.5
277,63,0.5
277,64,0.5
277,62,0.5
277,60,0.5
277,62,0.5
277,64,0.5
277,62,0.5
277,60,0.5
277,64,0.5
277,64,1.0
277,63,1.0
277,64,1.0
277,64,0.5
277,62,0.5
277,60,0.5
277,69,0.5
277,67,0.5
277,65,0.5
277,64,0.5
277,65,0.5
277,67,0.5
277,69,0.5
277,62,0.5
277,64,0.5
277,65,1.0
277,64,1.0
277,67,1.0
277,67,0.5
277,65,1.0
277,64,0.5
277,64,1.0
277,62,1.0
277,62,1.0
277,62,1.0
277,62,1.0
277,62,1.0
277,64,1.0
277,65,1.0
277,64,1.0
277,62,1.0
277,60,0.5
277,62,0.5
277,64,1.0
277,64,1.0
277,64,1.0
277,62,1.0
277,62,1.0
277,67,0.5
277,65,0.5
277,64,1.0
277,62,1.0
277,62,1.0
277,64,1.0
