Prase,Pitch,Duration
407,50,1.0
407,43,1.0
407,48,2.0
407,55,0.5
407,57,0.5
407,59,0.5
407,55,0.5
407,57,0.5
407,55,0.5
407,54,0.5
407,50,0.5
407,55,0.5
407,52,0.5
407,48,0.5
407,45,0.5
407,50,0.5
407,48,0.5
407,50,1.0
407,43,2.0
407,48,0.5
407,50,0.5
407,52,0.5
407,48,0.5
407,53,0.5
407,52,0.5
407,50,0.5
407,48,0.5
407,47,0.5
407,49,0.5
407,50,1.0
407,45,2.0
407,52,0.5
407,50,0.5
407,48,0.5
407,47,0.5
407,45,0.5
407,43,0.5
407,45,0.5
407,47,0.5
407,48,0.5
407,52,0.5
407,53,0.5
407,50,0.5
407,55,0.5
407,53,0.5
407,55,1.0
407,48,2.0
407,48,0.5
407,50,0.5
407,52,0.5
407,48,0.5
407,53,0.5
407,55,0.5
407,53,0.5
407,52,0.5
407,50,0.5
407,47,0.5
407,52,1.0
407,45,2.0
407,52,0.5
407,50,0.5
407,52,0.5
407,48,0.5
407,53,0.5
407,55,0.5
407,57,0.5
407,55,0.5
407,53,0.5
407,50,0.5
407,55,0.5
407,43,0.5
407,48,2.0
