Prase,Pitch,Duration
175,53,0.5
175,55,0.5
175,57,1.0
175,55,0.5
175,53,0.5
175,55,1.0
175,67,1.0
175,65,1.0
175,64,1.0
175,63,1.0
175,62,1.0
175,64,3.0
175,52,0.5
175,50,0.5
175,52,0.5
175,53,0.5
175,55,0.5
175,52,0.5
175,53,1.0
175,53,0.5
175,55,0.5
175,57,1.0
175,55,0.5
175,53,0.5
175,55,1.0
175,67,1.0
175,65,1.0
175,64,1.0
175,63,1.0
175,62,1.0
175,64,3.0
175,64,0.5
175,65,0.5
175,67,1.0
175,60,1.0
175,62,0.5
175,60,0.5
175,59,0.5
175,57,0.5
175,55,1.0
175,54,1.0
175,59,1.0
175,64,0.5
175,62,0.5
175,60,1.0
175,62,1.0
175,62,0.5
175,64,0.5
175,62,0.5
175,60,0.5
175,59,3.0
175,55,1.0
175,55,1.0
175,60,0.5
175,58,0.5
175,57,0.5
175,59,0.5
