Prase,Pitch,Duration
373,52,0.5
373,50,0.5
373,52,2.0
373,57,1.0
373,58,1.0
373,57,1.0
373,55,1.0
373,55,1.0
373,55,0.5
373,53,0.5
373,52,2.0
373,55,1.0
373,53,1.0
373,55,1.0
373,48,1.0
373,46,1.0
373,48,1.0
373,50,1.0
373,48,0.5
373,46,0.5
373,45,1.0
373,52,0.5
373,53,0.5
373,55,1.0
373,53,0.5
373,52,0.5
373,53,1.0
373,52,0.5
373,50,0.5
373,52,2.0
373,57,1.0
373,58,1.0
373,57,1.0
373,55,1.0
373,55,1.0
373,55,0.5
373,53,0.5
373,52,2.0
373,55,1.0
373,53,1.0
373,55,1.0
373,48,1.0
373,46,1.0
373,48,1.0
373,50,1.0
373,48,0.5
373,46,0.5
373,45,1.0
373,53,1.0
373,48,0.5
373,50,0.5
373,52,1.0
373,53,0.5
373,47,0.5
