Prase,Pitch,Duration
733,60,0.5
733,62,0.5
733,64,0.5
733,65,0.5
733,67,0.5
733,55,0.5
733,60,1.0
733,55,1.0
733,57,0.5
733,53,0.5
733,55,1.0
733,48,1.0
733,55,1.0
733,60,1.0
733,60,1.0
733,62,1.0
733,55,0.5
733,57,0.5
733,59,1.0
733,60,1.0
733,60,1.0
733,60,0.5
733,62,0.5
733,64,0.5
733,65,0.5
733,67,0.5
733,55,0.5
733,60,1.0
733,55,1.0
733,57,0.5
733,53,0.5
733,55,1.0
733,48,1.0
733,60,1.0
733,60,0.5
733,59,0.25
733,57,0.25
733,55,1.0
733,62,0.5
733,64,0.25
733,65,0.25
733,64,0.5
733,62,0.5
733,60,1.0
733,60,1.0
733,60,1.0
733,53,1.0
733,55,1.0
733,60,0.5
733,62,0.25
733,64,0.25
733,62,1.0
733,62,0.5
733,60,0.25
733,59,0.25
733,57,0.5
733,59,0.25
733,60,0.25
733,62,0.5
733,62,0.5
733,62,1.0
733,59,0.5
733,57,0.5
733,55,0.5
733,57,0.5
733,59,1.0
733,60,1.0
733,62,0.5
733,55,0.5
733,60,0.5
733,62,0.5
733,64,1.0
733,65,0.5
733,64,0.5
