Prase,Pitch,Duration
940,60,1.0
940,62,1.0
940,62,1.0
940,64,1.0
940,60,0.5
940,62,0.5
940,64,1.0
940,65,1.0
940,67,0.5
940,65,0.5
940,64,1.0
940,62,2.0
940,60,1.0
940,60,1.0
940,60,0.5
940,62,0.5
940,64,1.0
940,62,1.0
940,60,1.0
940,62,1.0
940,62,1.0
940,64,1.0
940,60,0.5
940,62,0.5
940,64,1.0
940,65,1.0
940,67,0.5
940,65,0.5
940,64,1.0
940,62,2.0
940,60,1.0
940,64,1.0
940,64,1.0
940,62,1.0
940,60,1.0
940,59,1.0
940,60,0.5
940,62,0.5
940,64,1.0
940,62,1.0
940,62,1.0
940,60,1.0
940,59,1.0
940,60,1.0
940,55,1.0
940,60,1.0
940,62,1.0
940,64,1.0
940,60,0.5
940,62,0.5
940,64,1.0
940,65,1.0
940,67,0.5
940,65,0.5
