Prase,Pitch,Duration
470,48,1.0
470,48,0.5
470,50,0.5
470,52,0.5
470,53,0.5
470,52,0.5
470,50,0.5
470,52,0.5
470,48,0.5
470,53,2.0
470,53,1.0
470,55,0.5
470,53,0.5
470,52,0.5
470,50,0.5
470,52,0.5
470,50,0.5
470,48,0.5
470,47,0.5
470,48,1.0
470,43,1.0
470,48,1.0
470,48,1.0
470,53,0.5
470,52,0.5
470,50,0.5
470,48,0.5
470,47,0.5
470,45,0.5
470,47,0.5
470,43,0.5
470,48,2.0
470,43,1.0
470,48,0.5
470,47,0.5
470,48,0.5
470,45,0.5
470,47,1.0
470,48,1.0
470,50,0.5
470,48,0.5
470,50,1.0
470,43,1.0
470,43,1.0
470,48,0.5
470,47,0.5
470,48,0.5
470,50,0.5
470,52,0.5
470,50,0.5
470,52,0.5
470,48,0.5
470,53,2.0
470,53,0.5
470,52,0.5
470,50,0.5
470,49,0.5
470,50,0.5
470,52,0.5
470,54,0.5
470,52,0.5
470,54,0.5
470,50,0.5
470,55,2.0
