Prase,Pitch,Duration
245,60,1.0
245,60,0.5
245,59,0.5
245,60,0.5
245,62,1.0
245,60,0.5
245,62,1.5
245,60,0.25
245,59,0.25
245,60,0.5
245,59,0.25
245,57,0.25
245,59,1.0
245,62,1.0
245,64,0.5
245,65,0.5
245,67,0.5
245,64,0.5
245,60,0.5
245,65,0.5
245,65,0.25
245,64,0.25
245,62,0.25
245,61,0.25
245,62,0.5
245,57,0.5
245,57,0.5
245,62,1.0
245,61,0.5
245,57,1.0
245,55,1.0
245,60,0.5
245,62,1.0
245,60,0.5
245,60,0.5
245,59,0.5
245,57,0.25
245,59,0.25
245,60,1.0
245,59,0.5
245,55,1.0
245,60,1.0
245,60,0.5
245,62,0.5
245,64,1.5
245,62,0.25
245,61,0.25
245,62,1.5
245,64,1.0
245,62,1.0
245,61,0.5
245,62,1.5
245,60,0.5
245,59,0.5
245,62,1.0
245,60,0.5
245,60,0.5
245,59,0.5
245,60,1.5
245,59,0.5
245,55,1.0
245,60,1.0
245,60,0.5
245,62,0.5
245,64,0.5
245,62,0.25
245,64,0.25
245,65,1.0
245,65,1.0
245,64,1.5
245,62,0.5
245,61,1.0
