Prase,Pitch,Duration
599,55,1.0
599,57,1.0
599,55,1.0
599,60,0.5
599,59,0.5
599,57,1.0
599,55,0.5
599,54,0.5
599,55,2.0
599,55,1.0
599,53,0.5
599,55,0.5
599,57,1.0
599,55,0.25
599,53,0.25
599,52,0.25
599,53,0.25
599,52,2.0
599,50,1.0
599,55,1.0
599,55,1.0
599,55,1.0
599,55,0.5
599,54,0.5
599,52,1.0
599,54,2.0
599,54,1.0
599,52,1.0
599,52,1.0
599,50,1.0
599,50,2.0
599,50,1.0
599,48,1.0
599,50,1.0
599,55,1.0
599,57,0.5
599,55,0.5
599,57,1.0
599,55,2.0
599,55,1.0
599,53,0.5
599,55,0.5
599,57,1.0
599,59,1.0
599,57,2.0
599,57,1.0
599,55,1.0
599,55,1.0
599,60,1.0
599,60,1.0
599,59,1.0
