Prase,Pitch,Duration
1044,72,1.0
1044,60,0.25
1044,60,0.25
1044,64,0.25
1044,64,0.25
1044,67,0.25
1044,67,0.25
1044,72,0.5
1044,60,0.25
1044,60,0.25
1044,60,0.25
1044,60,0.25
1044,60,0.25
1044,60,0.25
1044,72,1.0
1044,72,1.0
1044,60,0.25
1044,60,0.25
1044,64,0.25
1044,64,0.25
1044,67,0.25
1044,67,0.25
1044,72,0.5
1044,60,0.25
1044,60,0.25
1044,60,0.25
1044,60,0.25
1044,60,0.25
1044,60,0.25
1044,72,1.0
1044,72,1.0
1044,60,0.25
1044,60,0.25
1044,64,0.25
1044,64,0.25
1044,67,0.25
1044,67,0.25
1044,72,0.5
1044,60,0.25
1044,60,0.25
1044,60,0.25
1044,60,0.25
1044,60,0.25
1044,60,0.25
1044,72,1.0
