Prase,Pitch,Duration
333,71,0.5
333,69,0.5
333,67,2.0
333,67,0.5
333,69,0.5
333,71,0.5
333,69,0.5
333,71,0.5
333,72,0.5
333,71,0.5
333,72,0.5
333,71,0.5
333,72,0.5
333,69,1.0
333,69,0.5
333,68,0.5
333,69,1.0
333,71,0.5
333,69,0.5
333,67,0.5
333,69,0.5
333,71,2.0
333,69,0.5
333,67,0.5
333,66,0.5
333,64,0.5
333,66,1.0
333,67,0.5
333,66,0.5
333,64,0.5
333,67,0.5
333,66,0.5
333,69,0.5
333,67,0.5
333,71,0.5
333,69,0.5
333,72,0.5
333,71,1.0
333,71,0.5
333,69,0.5
333,72,1.0
333,71,0.5
333,69,0.5
333,71,0.5
333,69,0.5
333,67,2.0
333,62,0.5
333,64,0.5
333,65,1.0
333,65,0.5
333,64,0.5
333,65,1.0
333,67,0.5
333,65,0.5
333,64,0.5
333,65,0.5
333,67,2.0
333,65,0.5
333,64,0.5
333,62,0.5
333,65,0.5
333,64,0.5
333,60,0.5
333,62,0.5
333,65,0.5
333,64,0.5
333,60,0.5
333,62,1.5
333,65,0.5
333,64,0.5
333,62,0.5
333,64,0.5
333,65,0.5
