Prase,Pitch,Duration
968,53,0.25
968,51,0.25
968,53,0.5
968,55,0.5
968,48,0.5
968,53,0.5
968,51,0.5
968,50,0.5
968,52,0.25
968,50,0.25
968,49,1.0
968,50,2.0
968,49,1.0
968,57,2.0
968,57,2.0
968,52,2.0
968,55,1.0
968,55,1.0
968,57,0.5
968,55,0.5
968,55,1.0
968,57,0.5
968,55,0.25
968,53,0.25
968,52,2.0
968,57,1.0
968,57,1.0
968,55,1.0
968,55,0.5
968,53,0.5
968,52,1.5
968,50,0.5
968,50,0.5
968,48,1.0
968,47,0.5
968,48,1.0
968,46,0.5
968,48,0.5
968,50,0.5
968,53,1.0
968,51,1.0
968,52,0.5
968,45,0.5
968,50,0.25
968,48,0.25
968,47,2.0
968,52,1.0
968,54,1.0
968,55,1.5
968,53,0.25
968,52,0.25
968,53,0.5
968,56,1.0
968,48,0.25
968,50,0.25
968,48,0.5
968,50,1.0
968,48,0.5
968,57,0.25
968,55,0.25
968,53,1.0
968,52,0.25
968,50,0.25
