Prase,Pitch,Duration
924,76,0.25
924,77,0.25
924,76,0.5
924,76,0.5
924,76,0.25
924,77,0.25
924,76,0.5
924,76,0.5
924,81,0.5
924,79,0.5
924,77,0.5
924,76,0.25
924,79,0.25
924,81,0.25
924,83,0.25
924,84,0.5
924,72,0.25
924,74,0.25
924,72,0.5
924,72,0.5
924,72,0.25
924,74,0.25
924,72,0.5
924,72,0.5
924,77,0.5
924,76,0.5
924,74,0.5
924,72,0.25
924,67,0.25
924,72,0.25
924,74,0.25
924,76,0.5
924,83,0.25
924,84,0.25
924,83,0.5
924,83,0.5
924,83,0.25
924,84,0.25
924,83,0.5
924,83,0.5
924,84,0.5
924,83,0.5
924,81,0.5
924,83,0.25
924,81,0.25
924,79,0.25
924,77,0.25
924,76,0.5
924,76,0.25
924,77,0.25
924,76,0.5
924,76,0.5
924,76,0.25
924,77,0.25
