Prase,Pitch,Duration
757,67,1.0
757,67,0.5
757,65,0.5
757,64,0.5
757,65,0.5
757,67,0.5
757,64,0.5
757,65,0.5
757,67,0.5
757,64,0.5
757,62,0.5
757,60,0.5
757,62,0.5
757,59,1.0
757,64,1.0
757,62,0.5
757,64,0.5
757,65,1.0
757,64,0.5
757,62,0.5
757,60,1.0
757,60,1.0
757,59,1.0
757,55,1.0
757,67,1.0
757,67,0.5
757,65,0.5
757,64,0.5
757,65,0.5
757,67,0.5
757,64,0.5
757,65,0.5
757,67,0.5
757,64,0.5
757,62,0.5
757,60,0.5
757,62,0.5
757,59,1.0
757,64,1.0
757,62,0.5
757,64,0.5
757,65,1.0
757,64,0.5
757,62,0.5
757,60,1.0
757,60,1.0
757,59,1.0
757,55,1.0
757,60,1.0
757,59,0.5
757,64,0.5
757,62,1.0
757,59,0.5
757,60,0.5
757,57,1.0
757,55,1.0
757,60,1.0
757,60,1.0
757,65,0.5
757,65,0.5
757,64,1.0
757,64,1.0
757,64,0.25
757,66,0.25
757,67,0.5
757,67,0.5
757,66,0.5
757,67,1.0
757,65,1.0
757,65,1.0
