Prase,Pitch,Duration
448,57,0.5
448,59,0.5
448,60,0.5
448,59,0.5
448,60,1.0
448,59,1.0
448,62,1.0
448,62,0.5
448,60,0.25
448,59,0.25
448,60,0.5
448,55,1.0
448,60,0.25
448,59,0.25
448,60,1.5
448,59,0.25
448,57,0.25
448,59,1.0
448,55,1.0
448,55,1.0
448,57,1.5
448,56,0.25
448,57,0.25
448,59,1.0
448,59,0.5
448,57,0.25
448,59,0.25
448,60,1.5
448,59,0.5
448,59,1.0
448,64,1.5
448,62,1.0
448,60,1.0
448,59,0.5
448,57,0.5
448,59,0.5
448,60,0.5
448,59,0.5
448,60,1.0
448,59,1.0
448,62,1.0
448,62,0.5
448,60,0.25
448,59,0.25
448,60,0.5
448,55,1.0
448,60,0.25
448,59,0.25
448,60,1.5
448,59,0.25
448,57,0.25
448,59,1.0
448,55,1.0
448,67,0.5
448,65,0.5
448,64,1.0
448,62,1.0
448,62,1.0
448,60,1.0
448,60,0.5
448,58,0.5
448,60,1.0
448,60,1.0
448,64,1.0
448,62,1.0
448,62,1.0
448,62,1.0
