Prase,Pitch,Duration
1073,52,1.0
1073,53,1.0
1073,50,1.0
1073,55,1.0
1073,43,1.0
1073,48,2.0
1073,47,1.0
1073,48,1.0
1073,45,1.0
1073,47,1.0
1073,48,1.0
1073,50,1.0
1073,38,1.0
1073,43,1.0
1073,47,1.0
1073,48,0.5
1073,47,0.5
1073,48,0.5
1073,50,0.5
1073,52,1.0
1073,50,0.5
1073,48,0.5
1073,53,2.0
1073,53,0.5
1073,52,0.5
1073,50,1.0
1073,48,1.0
1073,47,1.0
1073,45,1.0
1073,43,2.0
1073,52,1.0
1073,53,1.0
1073,52,1.0
1073,50,1.0
1073,43,1.0
1073,45,2.0
1073,47,1.0
1073,48,0.5
1073,47,0.5
1073,45,0.5
1073,43,0.5
1073,41,1.0
1073,43,1.0
1073,36,3.0
