Prase,Pitch,Duration
229,52,0.5
229,50,0.5
229,48,0.5
229,50,0.5
229,52,0.5
229,54,0.5
229,55,1.0
229,50,1.0
229,43,1.0
229,45,1.0
229,38,1.0
229,50,0.5
229,52,0.5
229,53,1.0
229,52,1.0
229,50,1.0
229,55,0.5
229,53,0.5
229,52,0.5
229,48,0.5
229,50,1.0
229,43,1.0
229,52,0.5
229,50,0.5
229,48,0.5
229,50,0.5
229,52,0.5
229,54,0.5
229,55,1.0
229,50,1.0
229,43,1.0
229,45,1.0
229,38,1.0
229,50,0.5
229,52,0.5
229,53,1.0
229,52,1.0
229,50,1.0
229,55,0.5
229,53,0.5
229,52,0.5
229,48,0.5
229,50,1.0
229,43,1.0
229,50,1.0
229,49,1.0
229,50,1.0
229,52,1.0
229,52,0.5
229,54,0.5
229,55,1.0
229,49,1.0
229,50,1.0
229,53,1.0
229,45,0.5
229,46,0.5
229,48,1.0
229,41,0.5
229,43,0.5
229,45,0.5
229,47,0.5
229,48,1.0
229,43,1.0
229,48,1.0
