Prase,Pitch,Duration
211,55,0.5
211,53,0.5
211,52,2.0
211,60,0.5
211,62,0.5
211,64,0.5
211,62,0.5
211,62,1.0
211,64,0.25
211,62,0.25
211,60,0.5
211,60,0.5
211,62,0.25
211,60,0.25
211,59,3.0
211,64,1.0
211,64,0.5
211,62,0.25
211,60,0.25
211,62,2.0
211,60,0.5
211,62,0.25
211,60,0.25
211,59,0.5
211,64,0.25
211,62,0.25
211,61,1.0
211,62,1.0
211,64,1.0
211,62,1.5
211,60,0.25
211,59,0.25
211,57,0.5
211,55,0.5
211,53,1.0
211,55,0.5
211,64,0.5
211,62,0.75
211,60,0.25
211,59,1.0
211,64,1.0
211,64,0.5
211,62,0.25
211,60,0.25
211,62,2.0
211,60,0.5
211,62,0.25
211,60,0.25
211,59,0.5
211,64,0.25
211,62,0.25
211,61,1.0
211,62,1.0
211,64,1.0
211,62,1.5
211,60,0.25
211,59,0.25
211,57,0.5
211,55,0.5
211,53,1.0
211,55,0.5
211,64,0.5
211,62,0.75
211,60,0.25
211,59,1.0
211,55,1.0
211,55,0.5
211,57,0.25
211,59,0.25
211,60,0.5
211,57,1.0
211,56,0.25
211,54,0.25
