Prase,Pitch,Duration
316,64,0.5
316,62,0.5
316,60,2.0
316,64,1.0
316,65,1.0
316,60,2.0
316,65,1.0
316,64,0.5
316,62,0.5
316,60,2.0
316,60,0.5
316,62,0.5
316,64,0.5
316,65,0.5
316,67,2.0
316,65,0.5
316,64,0.5
316,62,1.0
316,62,0.5
316,60,0.5
316,62,1.0
316,64,0.5
316,62,0.5
316,60,0.5
316,62,0.5
316,64,2.0
316,62,0.5
316,60,0.5
316,55,1.0
316,62,0.5
316,55,0.5
316,60,1.0
316,64,0.5
316,60,0.5
316,62,1.0
316,55,1.0
316,60,1.0
316,62,1.0
316,64,0.5
316,65,0.5
316,62,2.0
316,60,1.0
316,64,0.5
316,62,0.5
316,60,2.0
316,60,4.0
316,60,4.0
