Prase,Pitch,Duration
602,50,0.5
602,48,0.5
602,50,1.0
602,48,1.0
602,48,1.0
602,52,1.0
602,52,1.0
602,53,1.0
602,55,1.0
602,57,1.0
602,55,0.75
602,53,0.25
602,52,2.0
602,52,1.0
602,52,0.5
602,53,0.5
602,55,1.0
602,53,0.5
602,52,0.5
602,50,0.5
602,48,0.5
602,50,1.0
602,48,1.0
602,48,1.0
602,52,1.0
602,52,1.0
602,53,1.0
602,55,1.0
602,57,1.0
602,55,0.75
602,53,0.25
602,52,2.0
602,55,1.0
602,55,1.0
602,55,1.0
602,55,1.0
602,57,1.0
602,57,1.0
602,55,1.0
602,55,1.0
602,53,1.5
602,55,0.5
602,57,2.0
602,57,1.0
602,56,1.0
602,57,2.0
602,55,1.0
602,55,1.0
602,53,0.5
602,52,0.5
602,50,1.0
