Prase,Pitch,Duration
481,67,1.0
481,69,1.0
481,69,1.0
481,67,1.0
481,65,1.0
481,64,2.0
481,62,1.0
481,64,1.0
481,66,1.0
481,67,1.0
481,69,0.5
481,71,0.25
481,72,0.25
481,71,1.0
481,69,1.0
481,67,1.0
481,67,1.0
481,67,1.0
481,67,1.0
481,72,1.0
481,70,0.5
481,69,0.5
481,69,2.0
481,69,1.0
481,69,1.0
481,69,1.0
481,74,1.0
481,72,0.5
481,71,0.5
481,71,2.0
481,67,1.0
481,69,1.0
481,67,1.0
481,69,1.0
481,71,1.0
481,72,2.0
481,67,1.0
481,69,0.5
481,67,0.5
481,65,0.5
481,64,0.5
481,62,1.0
481,62,1.0
481,60,3.0
