Prase,Pitch,Duration
238,52,0.5
238,54,0.5
238,55,1.0
238,49,1.0
238,50,1.0
238,53,1.0
238,45,0.5
238,46,0.5
238,48,1.0
238,41,0.5
238,43,0.5
238,45,0.5
238,47,0.5
238,48,1.0
238,43,1.0
238,48,1.0
238,50,1.0
238,49,1.0
238,50,1.0
238,52,1.0
238,52,0.5
238,54,0.5
238,55,1.0
238,49,1.0
238,50,1.0
238,53,1.0
238,45,0.5
238,46,0.5
238,48,1.0
238,41,0.5
238,43,0.5
238,45,0.5
238,47,0.5
238,48,1.0
238,43,1.0
238,48,1.0
238,41,1.0
238,43,1.0
238,45,0.5
238,47,0.5
238,48,1.0
238,47,1.0
238,45,1.0
238,50,1.0
238,43,1.0
238,55,0.5
238,53,0.5
238,52,0.5
238,50,0.5
238,48,1.0
238,53,0.5
238,55,0.25
238,57,0.25
238,58,1.5
238,49,0.5
238,50,1.0
238,45,1.0
238,45,1.0
238,47,1.0
238,45,0.5
238,47,0.5
238,48,1.0
