Prase,Pitch,Duration
511,57,1.0
511,55,1.0
511,60,2.0
511,59,1.0
511,52,0.5
511,54,0.5
511,55,2.0
511,54,1.0
511,50,3.0
511,55,0.5
511,53,0.5
511,52,0.5
511,54,0.5
511,55,1.0
511,55,1.0
511,60,0.5
511,62,0.5
511,64,1.0
511,62,1.0
511,60,0.5
511,59,0.5
511,57,1.0
511,59,3.0
511,60,0.5
511,62,0.5
511,64,1.0
511,65,1.0
511,67,1.0
511,67,2.0
511,60,1.0
511,59,1.0
511,59,1.0
511,60,0.5
511,58,0.5
511,57,0.5
511,59,0.5
511,60,1.0
511,59,1.0
511,60,0.5
511,62,0.5
511,64,0.5
511,60,0.5
511,55,1.0
511,55,3.0
511,55,0.5
511,57,0.5
511,59,1.0
511,57,0.5
511,59,0.5
511,60,0.5
511,62,0.5
