Prase,Pitch,Duration
743,48,1.0
743,55,1.0
743,60,1.0
743,59,1.0
743,57,1.0
743,55,1.0
743,50,1.0
743,55,1.0
743,52,1.0
743,50,1.0
743,48,1.0
743,47,1.0
743,48,1.0
743,43,1.0
743,48,2.0
743,60,1.0
743,57,1.0
743,52,1.0
743,53,1.0
743,49,1.0
743,50,1.0
743,45,2.0
743,52,1.0
743,48,1.0
743,53,1.0
743,55,1.0
743,57,0.5
743,59,0.5
743,60,1.0
743,55,2.0
743,60,1.0
743,48,1.0
743,50,1.0
743,52,1.0
743,53,1.0
743,54,1.0
743,55,1.0
743,56,1.0
743,57,2.0
743,55,1.0
743,48,1.0
743,50,1.0
743,52,0.5
743,53,0.5
743,55,0.5
743,53,0.5
743,52,0.5
743,48,0.5
