Prase,Pitch,Duration
210,64,1.0
210,67,1.0
210,69,1.0
210,72,1.0
210,69,1.0
210,69,2.0
210,72,1.0
210,72,1.0
210,71,1.0
210,69,1.0
210,69,1.0
210,67,3.0
210,72,1.0
210,72,1.0
210,72,1.0
210,71,1.0
210,69,1.0
210,71,1.0
210,69,1.0
210,69,1.0
210,69,1.0
210,69,1.0
210,67,1.0
210,69,1.0
210,71,1.0
210,72,1.0
210,69,1.0
210,67,1.0
210,72,1.0
210,72,1.0
210,72,1.0
210,71,1.0
210,69,1.0
210,71,1.0
210,69,1.0
210,69,1.0
210,69,1.0
210,69,1.0
210,67,1.0
210,69,1.0
210,71,1.0
210,72,1.0
210,69,1.0
210,67,1.0
