Prase,Pitch,Duration
666,52,1.0
666,53,1.0
666,55,1.0
666,57,1.0
666,55,1.0
666,60,1.0
666,60,0.5
666,62,0.5
666,62,0.5
666,56,0.5
666,57,2.0
666,52,1.0
666,53,1.0
666,52,1.0
666,57,1.0
666,58,1.0
666,57,1.0
666,57,1.0
666,55,0.5
666,57,0.5
666,59,2.0
666,60,1.0
666,58,1.0
666,57,1.0
666,57,0.5
666,55,0.5
666,53,0.5
666,55,0.5
666,57,1.0
666,57,1.0
666,55,0.5
666,53,0.5
666,52,4.0
666,52,1.0
666,53,1.0
666,55,1.0
666,57,1.0
666,55,1.0
666,60,1.0
666,60,0.5
666,62,0.5
666,62,0.5
666,56,0.5
666,57,2.0
666,52,1.0
666,53,1.0
666,52,1.0
666,57,1.0
666,58,1.0
666,57,1.0
