Prase,Pitch,Duration
143,72,0.25
143,76,0.25
143,77,0.25
143,76,0.25
143,72,1.25
143,76,0.25
143,77,0.25
143,76,0.25
143,72,0.25
143,76,0.25
143,77,0.25
143,76,0.25
143,72,0.25
143,76,0.25
143,77,0.25
143,76,0.25
143,72,0.5
143,78,0.5
143,81,0.25
143,79,0.25
143,78,0.25
143,79,0.5
143,67,0.5
143,77,0.5
143,76,0.5
143,84,0.5
143,74,0.5
143,83,0.5
143,84,1.0
143,79,0.25
143,77,0.25
143,76,0.25
143,74,0.25
143,72,0.25
143,74,0.25
143,76,0.25
143,77,0.25
143,76,0.25
143,77,0.25
143,76,3.0
143,76,4.0
143,67,0.5
143,72,0.25
143,74,0.25
143,76,0.25
143,74,0.25
143,72,0.5
143,67,0.5
143,67,0.5
143,64,0.5
143,64,0.5
143,60,0.5
143,60,0.5
143,79,0.5
143,77,0.5
143,76,0.5
143,76,0.5
143,74,0.5
143,67,0.5
143,72,0.25
143,74,0.25
143,76,0.75
143,77,0.25
143,76,0.25
143,74,0.25
143,76,0.25
143,74,0.25
143,72,0.5
