Prase,Pitch,Duration
393,48,1.0
393,47,1.0
393,48,1.0
393,43,1.0
393,45,1.0
393,47,0.5
393,48,0.5
393,50,0.5
393,38,0.5
393,43,1.0
393,45,1.0
393,47,1.0
393,48,1.0
393,45,1.0
393,43,0.5
393,41,0.5
393,43,1.0
393,36,2.0
393,36,1.0
393,38,1.0
393,40,1.0
393,41,0.5
393,43,0.5
393,45,0.5
393,43,0.5
393,41,1.0
393,40,2.0
393,40,1.0
393,36,1.0
393,41,1.0
393,43,1.0
393,45,0.5
393,47,0.5
393,48,1.0
393,43,2.0
393,48,1.0
393,36,1.0
393,38,1.0
393,40,1.0
393,41,0.5
393,40,0.5
393,38,1.0
393,36,0.5
393,38,0.5
393,40,1.0
393,33,2.0
393,45,1.0
393,40,1.0
393,41,1.0
393,42,1.0
393,43,0.5
393,41,0.5
393,40,0.5
393,36,0.5
