Prase,Pitch,Duration
755,52,0.5
755,48,0.5
755,53,2.0
755,53,1.0
755,55,0.5
755,53,0.5
755,52,0.5
755,50,0.5
755,52,0.5
755,50,0.5
755,48,0.5
755,47,0.5
755,48,1.0
755,43,1.0
755,48,1.0
755,48,1.0
755,53,0.5
755,52,0.5
755,50,0.5
755,48,0.5
755,47,0.5
755,45,0.5
755,47,0.5
755,43,0.5
755,48,2.0
755,43,1.0
755,48,0.5
755,47,0.5
755,48,0.5
755,45,0.5
755,47,1.0
755,48,1.0
755,50,0.5
755,48,0.5
755,50,1.0
755,43,1.0
755,43,1.0
755,48,0.5
755,47,0.5
755,48,0.5
755,50,0.5
755,52,0.5
755,50,0.5
755,52,0.5
755,48,0.5
755,53,2.0
755,53,0.5
755,52,0.5
755,50,0.5
755,49,0.5
755,50,0.5
755,52,0.5
755,54,0.5
755,52,0.5
755,54,0.5
755,50,0.5
755,55,2.0
755,52,1.0
755,53,0.5
755,57,0.5
755,60,0.5
755,62,0.5
755,60,0.5
755,59,0.5
