Prase,Pitch,Duration
692,64,1.0
692,62,1.0
692,60,1.0
692,59,1.0
692,59,1.0
692,60,0.5
692,65,0.5
692,59,1.0
692,60,1.0
692,62,1.0
692,60,1.0
692,59,1.0
692,60,0.5
692,64,0.5
692,62,1.0
692,67,1.0
692,60,2.0
692,59,1.0
692,55,3.0
692,64,1.0
692,62,1.0
692,60,1.0
692,59,1.0
692,64,1.0
692,62,1.0
692,62,1.0
692,62,1.0
692,59,1.0
692,59,1.0
692,59,0.5
692,60,0.5
692,62,1.0
692,57,1.0
692,57,1.0
692,59,1.0
692,57,1.0
692,62,1.0
692,60,1.0
692,60,0.5
692,59,0.5
692,57,1.0
692,64,1.0
692,62,1.0
692,60,1.0
692,60,1.0
692,59,1.0
692,55,3.0
