Prase,Pitch,Duration
504,65,1.0
504,64,0.5
504,65,0.5
504,67,2.0
504,62,1.0
504,60,1.0
504,59,1.0
504,57,1.0
504,57,1.0
504,55,3.0
504,55,1.0
504,60,1.0
504,62,1.0
504,64,0.5
504,65,0.5
504,67,2.0
504,65,1.0
504,64,1.0
504,62,1.0
504,64,3.0
504,64,0.5
504,65,0.5
504,67,1.0
504,69,1.0
504,67,1.0
504,62,1.0
504,64,1.0
504,66,1.0
504,67,1.0
504,67,1.0
504,67,1.0
504,69,1.0
504,67,1.0
504,62,0.5
504,64,0.5
504,65,1.0
504,64,1.0
504,62,1.0
504,60,3.0
504,60,1.0
504,62,0.5
504,64,0.5
504,65,1.0
504,64,0.5
504,65,0.5
