Prase,Pitch,Duration
947,55,0.5
947,54,0.5
947,55,1.5
947,54,0.25
947,52,0.25
947,54,1.0
947,50,2.0
947,55,1.0
947,57,1.0
947,58,0.25
947,57,0.25
947,55,1.0
947,57,0.25
947,55,0.25
947,53,0.5
947,58,1.0
947,57,0.5
947,57,0.25
947,59,0.25
947,60,1.0
947,60,1.0
947,59,0.25
947,57,0.25
947,59,1.0
947,55,2.0
947,57,1.0
947,55,1.0
947,53,0.5
947,55,0.5
947,57,1.0
947,57,1.0
947,55,1.0
947,53,1.0
947,52,0.5
947,50,0.5
947,52,2.0
947,52,1.0
947,53,0.5
947,52,0.5
947,50,1.0
947,52,0.5
947,53,0.5
947,55,0.5
947,58,0.5
947,57,0.5
947,55,0.5
947,53,0.5
947,55,0.25
947,57,0.25
947,58,1.0
947,57,0.25
947,58,0.25
947,60,1.0
947,58,1.0
947,57,0.25
947,55,0.25
947,57,1.0
947,57,0.25
947,59,0.25
947,60,1.0
947,59,1.0
947,57,0.25
947,55,0.25
947,54,0.25
947,52,0.25
947,50,0.5
947,55,0.5
947,53,1.0
947,62,1.0
947,60,0.5
947,59,0.25
947,57,0.25
947,59,0.5
