Prase,Pitch,Duration
791,60,1.5
791,59,0.5
791,60,1.5
791,59,0.5
791,60,0.5
791,48,0.5
791,55,2.0
791,59,1.0
791,59,0.5
791,57,0.25
791,59,0.25
791,60,0.5
791,62,1.0
791,60,0.5
791,60,0.5
791,59,0.5
791,55,2.0
791,60,1.0
791,60,1.0
791,60,1.0
791,60,0.5
791,59,0.5
791,60,1.0
791,60,1.0
791,59,1.0
791,59,1.0
791,57,1.0
791,55,1.0
791,57,1.0
791,57,1.0
791,57,2.0
791,57,1.0
791,55,0.5
791,58,0.5
791,57,0.5
791,60,1.0
791,59,0.5
791,60,1.0
791,60,1.0
791,60,2.0
791,57,1.5
791,59,0.5
791,60,1.5
791,59,0.5
791,60,1.0
791,60,0.5
791,59,0.25
791,57,0.25
791,59,1.0
791,55,1.0
