Prase,Pitch,Duration
948,50,2.0
948,55,1.0
948,57,1.0
948,58,0.25
948,57,0.25
948,55,1.0
948,57,0.25
948,55,0.25
948,53,0.5
948,58,1.0
948,57,0.5
948,57,0.25
948,59,0.25
948,60,1.0
948,60,1.0
948,59,0.25
948,57,0.25
948,59,1.0
948,55,2.0
948,57,1.0
948,55,1.0
948,53,0.5
948,55,0.5
948,57,1.0
948,57,1.0
948,55,1.0
948,53,1.0
948,52,0.5
948,50,0.5
948,52,2.0
948,52,1.0
948,53,0.5
948,52,0.5
948,50,1.0
948,52,0.5
948,53,0.5
948,55,0.5
948,58,0.5
948,57,0.5
948,55,0.5
948,53,0.5
948,55,0.25
948,57,0.25
948,58,1.0
948,57,0.25
948,58,0.25
948,60,1.0
948,58,1.0
948,57,0.25
948,55,0.25
948,57,1.0
948,57,0.25
948,59,0.25
948,60,1.0
948,59,1.0
948,57,0.25
948,55,0.25
948,54,0.25
948,52,0.25
948,50,0.5
948,55,0.5
948,53,1.0
948,62,1.0
948,60,0.5
948,59,0.25
948,57,0.25
948,59,0.5
948,57,2.0
948,53,1.5
948,52,0.5
