Prase,Pitch,Duration
388,60,1.0
388,60,0.25
388,62,0.25
388,64,0.5
388,62,0.5
388,55,0.5
388,60,1.0
388,60,0.25
388,62,0.25
388,64,0.5
388,62,0.5
388,55,0.5
388,60,0.5
388,55,0.5
388,48,1.0
388,55,0.25
388,52,0.25
388,55,0.5
388,55,0.5
388,52,1.0
388,48,1.0
388,52,1.0
388,55,1.0
388,60,1.0
388,60,1.0
388,60,0.25
388,62,0.25
388,64,0.5
388,62,0.5
388,55,0.5
388,60,1.0
388,60,0.25
388,62,0.25
388,64,0.5
388,62,0.5
388,55,0.5
388,60,0.5
388,55,0.5
388,48,1.0
388,55,0.25
388,52,0.25
388,55,0.5
388,55,0.5
388,52,1.0
388,62,0.5
388,64,0.5
388,55,0.5
388,60,1.0
388,62,1.0
388,62,1.0
388,64,1.5
388,62,1.0
388,60,0.5
388,55,1.0
