Prase,Pitch,Duration
1072,79,0.5
1072,81,1.0
1072,79,0.25
1072,77,0.25
1072,79,0.5
1072,67,0.25
1072,67,0.25
1072,72,0.25
1072,72,0.25
1072,76,0.25
1072,76,0.25
1072,79,0.5
1072,81,1.0
1072,79,0.25
1072,77,0.25
1072,79,1.0
1072,79,0.5
1072,81,1.0
1072,79,0.25
1072,77,0.25
1072,79,0.5
1072,67,0.25
1072,67,0.25
1072,72,0.25
1072,72,0.25
1072,76,0.25
1072,76,0.25
1072,79,0.5
1072,81,1.0
1072,79,0.25
1072,77,0.25
1072,79,1.0
1072,79,0.5
1072,81,1.0
1072,79,0.25
1072,77,0.25
1072,79,0.5
1072,67,0.25
1072,67,0.25
1072,72,0.25
1072,72,0.25
1072,76,0.25
1072,76,0.25
1072,79,0.5
1072,81,1.0
1072,79,0.25
1072,77,0.25
1072,79,1.0
