Prase,Pitch,Duration
1017,48,1.0
1017,43,1.0
1017,45,2.0
1017,43,1.0
1017,47,1.0
1017,48,1.0
1017,43,1.0
1017,45,1.0
1017,40,0.5
1017,41,0.5
1017,43,2.0
1017,36,4.0
1017,48,0.5
1017,47,0.5
1017,45,0.5
1017,47,0.5
1017,48,1.0
1017,43,2.0
1017,44,0.5
1017,40,0.5
1017,45,0.5
1017,47,0.5
1017,48,0.5
1017,50,0.5
1017,52,2.0
1017,44,1.0
1017,45,1.0
1017,40,1.0
1017,41,1.0
1017,36,0.5
1017,38,0.5
1017,40,2.0
1017,45,2.0
1017,45,1.0
1017,40,0.5
1017,41,0.5
1017,43,1.0
1017,36,2.0
1017,48,1.5
1017,47,0.5
1017,48,1.0
