Prase,Pitch,Duration
1039,64,2.0
1039,67,1.0
1039,64,1.0
1039,65,1.0
1039,64,0.5
1039,62,0.5
1039,60,0.5
1039,62,0.5
1039,64,1.0
1039,62,2.0
1039,60,2.0
1039,67,1.0
1039,69,0.5
1039,71,0.5
1039,72,1.0
1039,72,1.0
1039,71,0.5
1039,69,0.5
1039,67,0.5
1039,69,0.5
1039,69,2.0
1039,67,2.0
1039,67,1.0
1039,69,0.5
1039,71,0.5
1039,72,1.0
1039,72,1.0
1039,71,0.5
1039,69,0.5
1039,67,0.5
1039,69,0.5
1039,69,2.0
1039,67,2.0
1039,62,1.0
1039,64,1.0
1039,65,1.0
1039,65,1.0
1039,64,0.5
1039,67,0.5
1039,65,0.5
1039,64,0.5
1039,62,1.0
1039,62,1.0
1039,67,1.0
1039,64,1.0
1039,65,1.0
1039,64,0.5
1039,62,0.5
1039,60,0.5
1039,62,0.5
1039,64,1.0
1039,62,2.0
