Prase,Pitch,Duration
1012,65,1.0
1012,64,1.0
1012,65,1.0
1012,62,1.0
1012,64,1.0
1012,60,1.0
1012,62,2.0
1012,64,2.0
1012,64,1.0
1012,64,1.0
1012,64,1.0
1012,62,1.0
1012,64,1.0
1012,65,2.0
1012,60,1.0
1012,60,1.0
1012,62,1.0
1012,64,1.0
1012,65,1.0
1012,62,1.0
1012,64,2.0
1012,64,1.0
1012,65,1.0
1012,67,1.0
1012,67,1.0
1012,65,1.0
1012,62,1.0
1012,64,2.0
1012,67,1.0
1012,67,1.0
1012,67,1.0
1012,67,1.0
1012,69,1.0
1012,67,0.5
1012,65,0.5
1012,64,2.0
1012,64,1.0
1012,60,1.0
1012,62,1.0
1012,64,0.5
1012,65,0.5
1012,67,0.5
1012,65,0.5
1012,64,1.0
