Prase,Pitch,Duration
945,45,0.5
945,43,0.5
945,41,2.0
945,40,0.5
945,38,0.5
945,40,1.0
945,45,2.0
945,43,1.0
945,45,1.0
945,46,1.0
945,41,2.0
945,38,1.0
945,43,1.0
945,36,0.5
945,48,1.0
945,46,0.5
945,46,0.5
945,45,0.5
945,46,0.5
945,47,0.5
945,48,0.5
945,40,0.25
945,41,0.25
945,43,0.5
945,44,0.5
945,45,2.0
945,45,0.5
945,41,0.5
945,48,0.5
945,46,0.5
945,45,1.5
945,43,0.5
945,41,0.5
945,40,0.5
945,38,0.5
945,40,0.5
945,41,2.0
945,38,0.5
945,40,0.5
945,41,0.5
945,43,0.5
945,45,0.5
945,40,0.5
945,41,0.5
945,43,0.5
945,36,1.0
945,43,0.5
945,45,0.5
945,46,0.5
945,38,0.5
945,40,0.5
945,42,0.5
945,43,0.5
945,34,0.5
945,36,0.5
945,38,0.5
945,31,2.0
945,43,0.5
945,45,0.5
945,46,0.5
945,43,0.5
945,39,0.5
945,40,0.5
945,41,1.5
945,42,0.5
945,43,0.5
945,44,0.5
