Prase,Pitch,Duration
724,55,1.0
724,57,1.0
724,55,1.0
724,48,1.0
724,55,0.5
724,53,0.5
724,52,1.0
724,45,0.5
724,47,0.5
724,48,1.0
724,47,1.0
724,45,0.5
724,57,0.5
724,55,0.5
724,53,0.5
724,55,1.0
724,55,1.0
724,48,3.0
724,60,1.0
724,55,1.0
724,48,1.0
724,53,1.0
724,52,1.0
724,54,1.0
724,56,1.0
724,57,1.0
724,57,0.5
724,55,0.5
724,54,0.5
724,52,0.5
724,50,1.0
724,55,0.5
724,54,0.5
724,52,0.5
724,50,0.5
724,48,1.0
724,50,1.0
724,43,1.0
724,52,1.0
724,45,1.0
724,47,0.5
724,48,0.5
724,50,0.5
724,52,0.5
724,53,1.0
724,52,1.0
724,55,1.0
724,48,1.0
724,55,0.5
724,53,0.5
724,52,1.0
724,45,0.5
724,47,0.5
724,48,1.0
724,47,1.0
724,45,0.5
724,57,0.5
724,55,0.5
724,53,0.5
724,55,1.0
