Prase,Pitch,Duration
468,52,0.5
468,54,0.5
468,55,1.0
468,62,0.5
468,60,0.5
468,59,1.0
468,57,0.5
468,59,0.5
468,60,1.0
468,55,0.5
468,53,0.5
468,52,1.0
468,64,0.5
468,62,0.5
468,60,0.5
468,62,0.5
468,64,0.5
468,65,0.5
468,67,1.0
468,65,1.0
468,64,1.0
468,57,0.5
468,62,0.5
468,59,1.0
468,52,0.5
468,54,0.5
468,55,1.0
468,62,0.5
468,60,0.5
468,59,1.0
468,57,0.5
468,59,0.5
468,60,1.0
468,55,0.5
468,53,0.5
468,52,1.0
468,52,0.5
468,53,0.5
468,55,0.5
468,60,0.5
468,59,0.5
468,57,0.5
468,59,1.0
468,57,1.0
468,59,2.0
468,52,0.5
468,53,0.5
468,55,1.0
468,60,1.0
468,62,1.0
468,55,1.0
468,55,1.0
468,55,0.5
468,54,0.5
468,55,1.0
468,55,1.0
468,54,1.0
468,50,1.0
468,53,0.5
468,55,0.5
468,57,0.5
468,59,0.5
468,60,0.5
468,58,0.5
468,57,1.0
468,57,1.0
468,57,1.0
