Prase,Pitch,Duration
241,69,1.0
241,69,1.0
241,69,1.0
241,67,1.0
241,71,1.0
241,71,1.0
241,69,1.0
241,69,1.0
241,69,1.0
241,69,1.0
241,67,1.0
241,69,0.5
241,71,0.5
241,72,1.0
241,67,1.0
241,67,1.0
241,64,1.0
241,65,1.0
241,62,1.0
241,65,1.0
241,64,1.0
241,62,1.0
241,64,1.0
241,66,1.0
241,67,1.0
241,67,1.0
241,67,1.0
241,67,1.0
241,69,1.0
241,69,0.5
241,65,0.5
241,67,1.0
241,65,1.0
241,64,1.0
241,60,1.0
241,62,1.0
241,65,1.0
241,64,1.0
241,62,1.0
241,65,1.0
241,62,1.0
241,60,1.0
241,67,1.0
241,67,1.0
241,67,1.0
241,69,1.0
241,69,0.5
241,65,0.5
241,67,1.0
241,65,1.0
241,64,1.0
