Prase,Pitch,Duration
890,62,1.0
890,64,1.0
890,62,1.0
890,60,0.5
890,62,0.5
890,62,1.0
890,60,1.0
890,60,1.0
890,59,1.0
890,60,1.0
890,60,1.0
890,59,1.0
890,60,0.5
890,62,0.5
890,60,1.0
890,60,1.0
890,59,1.0
890,60,1.0
890,55,1.0
890,55,1.0
890,55,1.0
890,57,0.5
890,59,0.5
890,60,1.0
890,60,1.0
890,60,1.0
890,60,1.0
890,62,1.0
890,64,1.0
890,62,1.0
890,60,0.5
890,62,0.5
890,62,1.0
890,60,1.0
890,60,1.0
890,59,1.0
890,60,1.0
890,60,1.0
890,59,1.0
890,60,0.5
890,62,0.5
890,60,1.0
890,60,1.0
890,59,1.0
890,60,1.0
890,62,2.0
890,64,1.0
890,64,1.0
890,62,2.0
890,60,1.0
