Prase,Pitch,Duration
266,55,1.0
266,57,1.0
266,55,0.5
266,53,0.5
266,52,1.0
266,53,1.0
266,55,1.0
266,55,1.0
266,55,1.0
266,55,1.0
266,57,1.0
266,55,1.5
266,57,0.25
266,58,0.25
266,57,1.0
266,55,0.5
266,53,0.5
266,52,2.0
266,55,1.0
266,57,1.0
266,55,0.5
266,53,0.5
266,52,1.0
266,53,1.0
266,55,1.0
266,55,1.0
266,55,1.0
266,55,1.0
266,57,1.0
266,55,1.5
266,57,0.25
266,58,0.25
266,57,1.0
266,55,0.5
266,53,0.5
266,52,2.0
266,55,1.0
266,55,1.0
266,57,1.0
266,57,1.0
266,57,0.5
266,58,0.5
266,57,0.5
266,55,0.5
266,53,2.0
266,53,1.0
266,52,1.0
266,53,1.0
266,53,1.0
266,53,1.0
266,52,1.0
266,48,2.0
