Prase,Pitch,Duration
811,71,1.0
811,71,0.5
811,72,0.25
811,74,0.25
811,72,2.0
811,74,1.0
811,74,1.0
811,72,1.0
811,72,1.0
811,71,1.0
811,69,0.5
811,71,0.25
811,72,0.25
811,69,2.0
811,67,2.0
811,67,1.0
811,67,1.0
811,69,1.0
811,69,1.0
811,67,1.0
811,65,0.5
811,64,0.5
811,64,2.0
811,67,1.0
811,67,1.0
811,65,1.0
811,65,1.0
811,64,1.0
811,62,0.5
811,64,0.25
811,65,0.25
811,62,2.0
811,60,2.0
811,67,1.0
811,67,1.0
811,69,1.0
811,69,1.0
811,71,1.0
811,71,0.5
811,72,0.25
811,74,0.25
811,72,2.0
811,67,1.0
811,67,0.5
811,69,0.25
811,70,0.25
811,69,0.5
811,67,0.5
811,65,0.5
811,64,0.5
811,62,0.5
811,64,0.25
811,65,0.25
811,62,1.0
811,60,2.0
