Prase,Pitch,Duration
597,60,0.5
597,59,0.5
597,57,1.0
597,57,0.5
597,59,0.5
597,60,1.0
597,59,1.0
597,60,1.0
597,62,1.0
597,60,1.0
597,55,1.0
597,57,0.5
597,59,0.5
597,60,1.0
597,60,1.0
597,59,1.0
597,60,3.0
597,60,0.5
597,59,0.5
597,57,1.0
597,57,0.5
597,59,0.5
597,60,1.0
597,59,1.0
597,60,1.0
597,62,1.0
597,60,1.0
597,55,1.0
597,57,0.5
597,59,0.5
597,60,1.0
597,60,1.0
597,59,1.0
597,60,3.0
597,60,1.0
597,59,0.5
597,60,0.5
597,62,1.0
597,62,0.5
597,60,0.5
597,60,0.5
597,59,0.5
597,57,0.5
597,56,0.5
597,57,1.0
597,56,1.0
597,56,1.0
597,57,1.0
597,55,0.5
597,53,0.5
597,52,0.5
597,53,0.5
597,55,1.0
597,57,0.5
597,59,0.5
597,60,1.0
597,60,1.0
