Prase,Pitch,Duration
1098,52,0.5
1098,53,0.5
1098,55,1.0
1098,55,1.0
1098,60,1.0
1098,60,1.0
1098,60,1.0
1098,59,1.0
1098,60,1.0
1098,60,1.0
1098,59,1.0
1098,57,1.0
1098,55,1.0
1098,60,1.0
1098,60,1.0
1098,59,1.0
1098,55,1.0
1098,52,0.5
1098,53,0.5
1098,55,1.0
1098,55,1.0
1098,60,1.0
1098,60,1.0
1098,60,1.0
1098,59,1.0
1098,60,1.0
1098,60,1.0
1098,59,1.0
1098,57,1.0
1098,55,1.0
1098,60,1.0
1098,60,1.0
1098,59,1.0
1098,55,1.0
1098,60,1.0
1098,60,1.0
1098,62,0.5
1098,60,0.5
1098,59,1.0
1098,59,1.0
1098,59,1.0
1098,59,1.0
1098,57,1.0
1098,57,1.0
1098,57,1.0
1098,57,1.0
1098,57,1.0
1098,55,1.0
1098,55,1.0
1098,54,1.0
1098,50,1.0
