Prase,Pitch,Duration
979,60,1.0
979,60,1.0
979,59,1.0
979,60,1.0
979,59,1.0
979,57,0.5
979,60,1.0
979,59,0.5
979,60,1.0
979,62,1.0
979,60,1.0
979,60,1.0
979,60,1.0
979,60,1.0
979,60,1.0
979,59,1.0
979,55,1.0
979,55,1.0
979,55,0.5
979,57,0.5
979,59,1.0
979,57,1.0
979,57,0.5
979,55,0.5
979,55,1.0
979,53,1.0
979,52,1.0
979,57,1.0
979,55,1.0
979,57,1.0
979,58,1.0
979,57,0.5
979,59,0.5
979,60,0.5
979,59,0.5
979,60,0.5
979,62,0.5
979,59,1.0
979,55,1.0
979,60,1.0
979,60,1.0
979,62,1.0
979,64,1.0
979,64,0.5
979,61,0.5
979,62,1.0
979,61,1.0
979,64,1.0
979,62,1.0
979,57,0.5
979,53,0.5
979,55,0.5
979,57,0.5
979,58,1.0
979,57,1.0
979,55,1.0
979,53,1.0
