Prase,Pitch,Duration
955,55,0.5
955,58,0.5
955,57,0.5
955,55,0.5
955,53,0.5
955,55,0.25
955,57,0.25
955,58,1.0
955,57,0.25
955,58,0.25
955,60,1.0
955,58,1.0
955,57,0.25
955,55,0.25
955,57,1.0
955,57,0.25
955,59,0.25
955,60,1.0
955,59,1.0
955,57,0.25
955,55,0.25
955,54,0.25
955,52,0.25
955,50,0.5
955,55,0.5
955,53,1.0
955,62,1.0
955,60,0.5
955,59,0.25
955,57,0.25
955,59,0.5
955,57,2.0
955,53,1.5
955,52,0.5
955,53,0.5
955,55,0.25
955,57,0.25
955,58,0.25
955,57,0.25
955,58,0.5
955,57,1.0
955,58,1.0
955,58,0.5
955,57,0.25
955,55,0.25
955,57,1.0
955,57,0.5
955,62,0.25
955,61,0.25
955,62,1.0
955,62,0.5
955,60,1.0
955,59,0.5
955,55,1.0
955,58,0.5
955,60,0.5
955,62,0.5
955,60,0.25
955,58,0.25
955,58,0.5
955,57,1.0
955,55,1.0
955,54,0.5
955,50,2.0
955,50,1.0
955,55,0.25
955,57,0.25
955,58,0.5
955,58,1.5
955,57,0.75
955,55,0.25
955,57,0.25
955,60,0.25
955,58,0.25
955,57,0.25
955,59,0.25
955,62,0.25
955,60,0.5
955,55,0.5
955,55,0.5
955,60,1.0
955,59,0.25
955,57,0.25
955,59,1.0
