Prase,Pitch,Duration
405,64,1.0
405,64,1.0
405,62,1.0
405,60,1.0
405,60,1.0
405,62,1.0
405,59,1.0
405,60,1.0
405,62,1.0
405,60,1.0
405,60,1.0
405,62,1.0
405,62,1.0
405,64,1.0
405,64,1.0
405,65,0.5
405,64,0.5
405,62,1.0
405,64,0.5
405,61,0.5
405,62,1.0
405,61,1.0
405,57,1.0
405,59,1.0
405,57,0.5
405,59,0.5
405,60,1.0
405,59,0.5
405,60,0.5
405,62,0.5
405,60,0.5
405,59,1.0
405,55,1.0
405,62,1.0
405,64,1.0
405,64,1.0
405,65,1.0
405,57,1.0
405,64,1.0
405,62,1.0
405,61,1.0
405,62,1.0
405,60,1.0
405,62,1.0
405,60,1.0
405,59,1.0
405,62,0.5
405,60,0.5
405,59,1.0
405,55,1.0
405,62,1.0
405,64,0.5
405,65,0.5
405,67,0.5
405,64,0.5
405,65,1.0
