Prase,Pitch,Duration
365,36,0.5
365,38,0.5
365,40,1.0
365,45,0.5
365,43,0.5
365,41,1.0
365,46,1.0
365,45,2.0
365,45,0.5
365,43,0.5
365,41,0.5
365,40,0.5
365,41,1.0
365,36,1.0
365,43,1.0
365,31,1.0
365,36,2.0
365,43,1.0
365,38,1.0
365,40,1.0
365,41,0.5
365,40,0.5
365,38,1.0
365,36,1.0
365,34,1.0
365,36,1.0
365,29,1.0
365,36,0.5
365,38,0.5
365,40,1.0
365,45,0.5
365,43,0.5
365,41,1.0
365,46,1.0
365,45,2.0
365,45,0.5
365,43,0.5
365,41,0.5
365,40,0.5
365,41,1.0
365,36,1.0
365,43,1.0
365,31,1.0
365,36,2.0
365,43,1.0
365,38,1.0
365,40,1.0
365,41,0.5
365,40,0.5
365,38,1.0
365,36,1.0
365,34,1.0
365,36,1.0
365,29,1.0
